115:   java -Xmx5120M -Xms5120M -XX:NewRatio=1 -XX:MetaspaceSize=512m -XX:MaxMetaspaceSize=512m -XX:+HeapDumpOnOutOfMemoryError -XX:HeapDumpPath=/data/log -XX:+PrintCommandLineFlags -XX:+PrintGCDetails -XX:+PrintGCDateStamps -XX:+PrintGCTimeStamps -Xloggc:/data/log/gc-%t.log -XX:+UseGCLogFileRotation -XX:NumberOfGCLogFiles=5 -XX:GCLogFileSize=20m -XX:ErrorFile=/data/log/hs_err_%p.log -XX:+UseConcMarkSweepGC -XX:CMSInitiatingOccupancyFraction=80 -XX:+UseCMSInitiatingOccupancyOnly -XX:AutoBoxCacheMax=20000 -XX:-Us
Address           Kbytes     RSS   Dirty Mode  Mapping
00000006a0800000 5265152 3407216 3407216 rw---   [ anon ]
00007f9034998000       0       0       0 rw---   [ anon ]
00007f9035999000      12       0       0 -----   [ anon ]
00007f9035999000       0       0       0 -----   [ anon ]
00007f903599c000    3064    2156    2156 rw---   [ anon ]
00007f903599c000       0       0       0 rw---   [ anon ]
00007f9035c9a000    2048    2048    2048 rw---   [ anon ]
00007f9035c9a000       0       0       0 rw---   [ anon ]
00007f9035e9a000      12       0       0 -----   [ anon ]
00007f9035e9a000       0       0       0 -----   [ anon ]
00007f9035e9d000    3064    2140    2140 rw---   [ anon ]
00007f9035e9d000       0       0       0 rw---   [ anon ]
00007f903619b000      12       0       0 -----   [ anon ]
00007f903619b000       0       0       0 -----   [ anon ]
00007f903619e000    1016     100     100 rw---   [ anon ]
00007f903619e000       0       0       0 rw---   [ anon ]
00007f903629c000      12       0       0 -----   [ anon ]
00007f903629c000       0       0       0 -----   [ anon ]
00007f903629f000    3064    2156    2156 rw---   [ anon ]
00007f903629f000       0       0       0 rw---   [ anon ]
00007f903659d000      88      76       0 r-x-- libgcc_s.so.1
00007f903659d000       0       0       0 r-x-- libgcc_s.so.1
00007f90365b3000    2044       0       0 ----- libgcc_s.so.1
00007f90365b3000       0       0       0 ----- libgcc_s.so.1
00007f90367b2000       4       4       4 rw--- libgcc_s.so.1
00007f90367b2000       0       0       0 rw--- libgcc_s.so.1
00007f90367b3000     228     172       0 r-x-- libsunec.so
00007f90367b3000       0       0       0 r-x-- libsunec.so
00007f90367ec000    2044       0       0 ----- libsunec.so
00007f90367ec000       0       0       0 ----- libsunec.so
00007f90369eb000      20      20      20 r---- libsunec.so
00007f90369eb000       0       0       0 r---- libsunec.so
00007f90369f0000       8       8       8 rw--- libsunec.so
00007f90369f0000       0       0       0 rw--- libsunec.so
00007f90369f2000      12       0       0 -----   [ anon ]
00007f90369f2000       0       0       0 -----   [ anon ]
00007f90369f5000    1016     108     108 rw---   [ anon ]
00007f90369f5000       0       0       0 rw---   [ anon ]
00007f9036af3000      12       0       0 -----   [ anon ]
00007f9036af3000       0       0       0 -----   [ anon ]
00007f9036af6000    1016     108     108 rw---   [ anon ]
00007f9036af6000       0       0       0 rw---   [ anon ]
00007f9036bf4000      12       0       0 -----   [ anon ]
00007f9036bf4000       0       0       0 -----   [ anon ]
00007f9036bf7000    1016      96      96 rw---   [ anon ]
00007f9036bf7000       0       0       0 rw---   [ anon ]
00007f9036cf5000      12       0       0 -----   [ anon ]
00007f9036cf5000       0       0       0 -----   [ anon ]
00007f9036cf8000    1016     104     104 rw---   [ anon ]
00007f9036cf8000       0       0       0 rw---   [ anon ]
00007f9036df6000      12       0       0 -----   [ anon ]
00007f9036df6000       0       0       0 -----   [ anon ]
00007f9036df9000    1016      92      92 rw---   [ anon ]
00007f9036df9000       0       0       0 rw---   [ anon ]
00007f9036ef7000      12       0       0 -----   [ anon ]
00007f9036ef7000       0       0       0 -----   [ anon ]
00007f9036efa000    1016      96      96 rw---   [ anon ]
00007f9036efa000       0       0       0 rw---   [ anon ]
00007f9036ff8000      12       0       0 -----   [ anon ]
00007f9036ff8000       0       0       0 -----   [ anon ]
00007f9036ffb000    1016      92      92 rw---   [ anon ]
00007f9036ffb000       0       0       0 rw---   [ anon ]
00007f90370f9000      12       0       0 -----   [ anon ]
00007f90370f9000       0       0       0 -----   [ anon ]
00007f90370fc000    1016     116     116 rw---   [ anon ]
00007f90370fc000       0       0       0 rw---   [ anon ]
00007f90371fa000      12       0       0 -----   [ anon ]
00007f90371fa000       0       0       0 -----   [ anon ]
00007f90371fd000    3064    2156    2156 rw---   [ anon ]
00007f90371fd000       0       0       0 rw---   [ anon ]
00007f90374fb000      12       0       0 -----   [ anon ]
00007f90374fb000       0       0       0 -----   [ anon ]
00007f90374fe000    1016     108     108 rw---   [ anon ]
00007f90374fe000       0       0       0 rw---   [ anon ]
00007f90375fc000      12       0       0 -----   [ anon ]
00007f90375fc000       0       0       0 -----   [ anon ]
00007f90375ff000    1016      92      92 rw---   [ anon ]
00007f90375ff000       0       0       0 rw---   [ anon ]
00007f90376fd000      12       0       0 -----   [ anon ]
00007f90376fd000       0       0       0 -----   [ anon ]
00007f9037700000    1016      92      92 rw---   [ anon ]
00007f9037700000       0       0       0 rw---   [ anon ]
00007f90377fe000      12       0       0 -----   [ anon ]
00007f90377fe000       0       0       0 -----   [ anon ]
00007f9037801000    1016     112     112 rw---   [ anon ]
00007f9037801000       0       0       0 rw---   [ anon ]
00007f90378ff000      12       0       0 -----   [ anon ]
00007f90378ff000       0       0       0 -----   [ anon ]
00007f9037902000    3064    2144    2144 rw---   [ anon ]
00007f9037902000       0       0       0 rw---   [ anon ]
00007f9037c00000    2048    2048    2048 rw---   [ anon ]
00007f9037c00000       0       0       0 rw---   [ anon ]
00007f9037e00000    2048    2048    2048 rw---   [ anon ]
00007f9037e00000       0       0       0 rw---   [ anon ]
00007f9038000000     132      88      88 rw---   [ anon ]
00007f9038000000       0       0       0 rw---   [ anon ]
00007f9038021000   65404       0       0 -----   [ anon ]
00007f9038021000       0       0       0 -----   [ anon ]
00007f903c000000     152     116     116 rw---   [ anon ]
00007f903c000000       0       0       0 rw---   [ anon ]
00007f903c026000   65384       0       0 -----   [ anon ]
00007f903c026000       0       0       0 -----   [ anon ]
00007f9040000000    3504    3116    3116 rw---   [ anon ]
00007f9040000000       0       0       0 rw---   [ anon ]
00007f904036c000   62032       0       0 -----   [ anon ]
00007f904036c000       0       0       0 -----   [ anon ]
00007f9044000000   14460   13700   13700 rw---   [ anon ]
00007f9044000000       0       0       0 rw---   [ anon ]
00007f9044e1f000   51076       0       0 -----   [ anon ]
00007f9044e1f000       0       0       0 -----   [ anon ]
00007f9048000000     356     340     340 rw---   [ anon ]
00007f9048000000       0       0       0 rw---   [ anon ]
00007f9048059000   65180       0       0 -----   [ anon ]
00007f9048059000       0       0       0 -----   [ anon ]
00007f904c000000     248     232     232 rw---   [ anon ]
00007f904c000000       0       0       0 rw---   [ anon ]
00007f904c03e000   65288       0       0 -----   [ anon ]
00007f904c03e000       0       0       0 -----   [ anon ]
00007f9050000000   68796   68784   68784 rw---   [ anon ]
00007f9050000000       0       0       0 rw---   [ anon ]
00007f905432f000   62276       0       0 -----   [ anon ]
00007f905432f000       0       0       0 -----   [ anon ]
00007f9058000000   65524   65516   65516 rw---   [ anon ]
00007f9058000000       0       0       0 rw---   [ anon ]
00007f905bffd000      12       0       0 -----   [ anon ]
00007f905bffd000       0       0       0 -----   [ anon ]
00007f905c000000    2528    2308    2308 rw---   [ anon ]
00007f905c000000       0       0       0 rw---   [ anon ]
00007f905c278000   63008       0       0 -----   [ anon ]
00007f905c278000       0       0       0 -----   [ anon ]
00007f9060000000     204     160     160 rw---   [ anon ]
00007f9060000000       0       0       0 rw---   [ anon ]
00007f9060033000   65332       0       0 -----   [ anon ]
00007f9060033000       0       0       0 -----   [ anon ]
00007f9064000000     420     360     360 rw---   [ anon ]
00007f9064000000       0       0       0 rw---   [ anon ]
00007f9064069000   65116       0       0 -----   [ anon ]
00007f9064069000       0       0       0 -----   [ anon ]
00007f9068000000     140     104     104 rw---   [ anon ]
00007f9068000000       0       0       0 rw---   [ anon ]
00007f9068023000   65396       0       0 -----   [ anon ]
00007f9068023000       0       0       0 -----   [ anon ]
00007f906c000000     132      36      36 rw---   [ anon ]
00007f906c000000       0       0       0 rw---   [ anon ]
00007f906c021000   65404       0       0 -----   [ anon ]
00007f906c021000       0       0       0 -----   [ anon ]
00007f9070000000   13032   12304   12304 rw---   [ anon ]
00007f9070000000       0       0       0 rw---   [ anon ]
00007f9070cba000   52504       0       0 -----   [ anon ]
00007f9070cba000       0       0       0 -----   [ anon ]
00007f9074000000     132       4       4 rw---   [ anon ]
00007f9074000000       0       0       0 rw---   [ anon ]
00007f9074021000   65404       0       0 -----   [ anon ]
00007f9074021000       0       0       0 -----   [ anon ]
00007f9078000000     132       4       4 rw---   [ anon ]
00007f9078000000       0       0       0 rw---   [ anon ]
00007f9078021000   65404       0       0 -----   [ anon ]
00007f9078021000       0       0       0 -----   [ anon ]
00007f907c000000     132       4       4 rw---   [ anon ]
00007f907c000000       0       0       0 rw---   [ anon ]
00007f907c021000   65404       0       0 -----   [ anon ]
00007f907c021000       0       0       0 -----   [ anon ]
00007f9080000000     132      12      12 rw---   [ anon ]
00007f9080000000       0       0       0 rw---   [ anon ]
00007f9080021000   65404       0       0 -----   [ anon ]
00007f9080021000       0       0       0 -----   [ anon ]
00007f9084000000     132       4       4 rw---   [ anon ]
00007f9084000000       0       0       0 rw---   [ anon ]
00007f9084021000   65404       0       0 -----   [ anon ]
00007f9084021000       0       0       0 -----   [ anon ]
00007f9088000000     132       4       4 rw---   [ anon ]
00007f9088000000       0       0       0 rw---   [ anon ]
00007f9088021000   65404       0       0 -----   [ anon ]
00007f9088021000       0       0       0 -----   [ anon ]
00007f908c000000     132       4       4 rw---   [ anon ]
00007f908c000000       0       0       0 rw---   [ anon ]
00007f908c021000   65404       0       0 -----   [ anon ]
00007f908c021000       0       0       0 -----   [ anon ]
00007f9090000000     132      12      12 rw---   [ anon ]
00007f9090000000       0       0       0 rw---   [ anon ]
00007f9090021000   65404       0       0 -----   [ anon ]
00007f9090021000       0       0       0 -----   [ anon ]
00007f9094000000   11892   11856   11856 rw---   [ anon ]
00007f9094000000       0       0       0 rw---   [ anon ]
00007f9094b9d000   53644       0       0 -----   [ anon ]
00007f9094b9d000       0       0       0 -----   [ anon ]
00007f90980fd000      12       0       0 -----   [ anon ]
00007f90980fd000       0       0       0 -----   [ anon ]
00007f9098100000    1016      88      88 rw---   [ anon ]
00007f9098100000       0       0       0 rw---   [ anon ]
00007f90981fe000      12       0       0 -----   [ anon ]
00007f90981fe000       0       0       0 -----   [ anon ]
00007f9098201000    1016     112     112 rw---   [ anon ]
00007f9098201000       0       0       0 rw---   [ anon ]
00007f90982ff000      12       0       0 -----   [ anon ]
00007f90982ff000       0       0       0 -----   [ anon ]
00007f9098302000    3064    2156    2156 rw---   [ anon ]
00007f9098302000       0       0       0 rw---   [ anon ]
00007f9098600000      12       0       0 -----   [ anon ]
00007f9098600000       0       0       0 -----   [ anon ]
00007f9098603000    1016     128     128 rw---   [ anon ]
00007f9098603000       0       0       0 rw---   [ anon ]
00007f9098701000      12       0       0 -----   [ anon ]
00007f9098701000       0       0       0 -----   [ anon ]
00007f9098704000    3064    2180    2180 rw---   [ anon ]
00007f9098704000       0       0       0 rw---   [ anon ]
00007f9098a02000      12       0       0 -----   [ anon ]
00007f9098a02000       0       0       0 -----   [ anon ]
00007f9098a05000    1016     104     104 rw---   [ anon ]
00007f9098a05000       0       0       0 rw---   [ anon ]
00007f9098b03000      12       0       0 -----   [ anon ]
00007f9098b03000       0       0       0 -----   [ anon ]
00007f9098b06000    3064    2160    2160 rw---   [ anon ]
00007f9098b06000       0       0       0 rw---   [ anon ]
00007f9098e04000    2048    2048    2048 rw---   [ anon ]
00007f9098e04000       0       0       0 rw---   [ anon ]
00007f9099004000    2048    2048    2048 rw---   [ anon ]
00007f9099004000       0       0       0 rw---   [ anon ]
00007f9099204000    2048    2048    2048 rw---   [ anon ]
00007f9099204000       0       0       0 rw---   [ anon ]
00007f9099404000    2048    2048    2048 rw---   [ anon ]
00007f9099404000       0       0       0 rw---   [ anon ]
00007f9099604000    2048    2048    2048 rw---   [ anon ]
00007f9099604000       0       0       0 rw---   [ anon ]
00007f9099804000    2048    2048    2048 rw---   [ anon ]
00007f9099804000       0       0       0 rw---   [ anon ]
00007f9099a04000      12       0       0 -----   [ anon ]
00007f9099a04000       0       0       0 -----   [ anon ]
00007f9099a07000    3064    2140    2140 rw---   [ anon ]
00007f9099a07000       0       0       0 rw---   [ anon ]
00007f9099d05000      12       0       0 -----   [ anon ]
00007f9099d05000       0       0       0 -----   [ anon ]
00007f9099d08000    1016     116     116 rw---   [ anon ]
00007f9099d08000       0       0       0 rw---   [ anon ]
00007f9099e06000      12       0       0 -----   [ anon ]
00007f9099e06000       0       0       0 -----   [ anon ]
00007f9099e09000    1016     108     108 rw---   [ anon ]
00007f9099e09000       0       0       0 rw---   [ anon ]
00007f9099f07000      12       0       0 -----   [ anon ]
00007f9099f07000       0       0       0 -----   [ anon ]
00007f9099f0a000    1016     100     100 rw---   [ anon ]
00007f9099f0a000       0       0       0 rw---   [ anon ]
00007f909a008000      12       0       0 -----   [ anon ]
00007f909a008000       0       0       0 -----   [ anon ]
00007f909a00b000    1016     108     108 rw---   [ anon ]
00007f909a00b000       0       0       0 rw---   [ anon ]
00007f909a109000      92      92       0 r-x-- libresolv-2.23.so
00007f909a109000       0       0       0 r-x-- libresolv-2.23.so
00007f909a120000    2048       0       0 ----- libresolv-2.23.so
00007f909a120000       0       0       0 ----- libresolv-2.23.so
00007f909a320000       4       4       4 r---- libresolv-2.23.so
00007f909a320000       0       0       0 r---- libresolv-2.23.so
00007f909a321000       4       4       4 rw--- libresolv-2.23.so
00007f909a321000       0       0       0 rw--- libresolv-2.23.so
00007f909a322000       8       0       0 rw---   [ anon ]
00007f909a322000       0       0       0 rw---   [ anon ]
00007f909a324000      20      20       0 r-x-- libnss_dns-2.23.so
00007f909a324000       0       0       0 r-x-- libnss_dns-2.23.so
00007f909a329000    2048       0       0 ----- libnss_dns-2.23.so
00007f909a329000       0       0       0 ----- libnss_dns-2.23.so
00007f909a529000       4       4       4 r---- libnss_dns-2.23.so
00007f909a529000       0       0       0 r---- libnss_dns-2.23.so
00007f909a52a000       4       4       4 rw--- libnss_dns-2.23.so
00007f909a52a000       0       0       0 rw--- libnss_dns-2.23.so
00007f909a52b000      12       0       0 -----   [ anon ]
00007f909a52b000       0       0       0 -----   [ anon ]
00007f909a52e000    3064    2136    2136 rw---   [ anon ]
00007f909a52e000       0       0       0 rw---   [ anon ]
00007f909a82c000    2048    2048    2048 rw---   [ anon ]
00007f909a82c000       0       0       0 rw---   [ anon ]
00007f909aa2c000    2048    2048    2048 rw---   [ anon ]
